protein_id,protein_name,nsnp,b,se,pval,fdr_q,bonf_thresh,bonf_sig,or
13733_5_IL12B_IL_12_p40,IL12B,6,0.00643065680082942,0.0212809753728386,0.762515864727858,0.969590690707966,2.94985250737463e-05,FALSE,1.00645137786715
17391_10_RBM17_SPF45,RBM17,1,-0.0120484536082474,0.0400380154639175,0.763471423227051,0.970078007773501,2.94985250737463e-05,FALSE,0.98802383838209
9940_35_DUSP28_DUS28,DUSP28,2,0.0182995861067153,0.0610049153577412,0.764200768619872,0.970192859786818,2.94985250737463e-05,FALSE,1.01846804956745
3459_49_PDGFRB_PDGF_Rb,PDGFRB,8,0.00349372308874271,0.0116833339542649,0.764913515588078,0.970192859786818,2.94985250737463e-05,FALSE,1.00349983325292
3216_2_PIGR_PIGR,PIGR,1,-0.0195921293042867,0.0656533380182713,0.765384251603949,0.970192859786818,2.94985250737463e-05,FALSE,0.980598549164853
6904_14_LRRTM2_LRRT2,LRRTM2,1,-0.0344699882766706,0.116016295427902,0.766379985100072,0.970192859786818,2.94985250737463e-05,FALSE,0.966117334097538
19261_12_SDCBP2_SDCB2,SDCBP2,1,0.0631110887096774,0.213004032258065,0.767008177626747,0.970192859786818,2.94985250737463e-05,FALSE,1.06514515826048
4989_7_FGG_Fibrinogen_g_chain_dimer,FGG,1,-0.0202075268817204,0.0682880588568195,0.767294257969965,0.970192859786818,2.94985250737463e-05,FALSE,0.979995276838465
6471_53_CFHR4_FHR4,CFHR4,12,0.00410883785820888,0.0139020208323024,0.767568510309217,0.970192859786818,2.94985250737463e-05,FALSE,1.00411729070564
17686_27_TBCB_TBCB,TBCB,1,-0.0446109079445145,0.151576923076923,0.768519501021341,0.970237612900982,2.94985250737463e-05,FALSE,0.956369525233217
5663_18_PF4V1_PF4V,PF4V1,2,-0.00865567414432593,0.0295936425324272,0.769916405423907,0.970237612900982,2.94985250737463e-05,FALSE,0.991381678355076
8974_172_COL15A1_COFA1,COL15A1,3,-0.0176174975274263,0.0603863474182895,0.770480554234066,0.970237612900982,2.94985250737463e-05,FALSE,0.982536783239883
9713_67_PDGFRL_PGFRL,PDGFRL,7,0.00677710642791135,0.0232613821007635,0.770786847765309,0.970237612900982,2.94985250737463e-05,FALSE,1.00680012297951
13384_110_FH_FUMH,FH,1,0.0210923493568043,0.0726039268788084,0.771424178263125,0.970237612900982,2.94985250737463e-05,FALSE,1.02131636519198
14158_17_ANXA5_Annexin_V,ANXA5,1,0.0227715805471125,0.0783932370820669,0.771449897703117,0.970237612900982,2.94985250737463e-05,FALSE,1.02303283225676
12524_18_SAT2_SAT2,SAT2,3,0.0125120102993492,0.0431344063823592,0.771762454833701,0.970237612900982,2.94985250737463e-05,FALSE,1.01259061298398
9092_33_ANGPTL1_ANGL1,ANGPTL1,2,-0.0297642698058798,0.102827339210429,0.772230366419382,0.970237612900982,2.94985250737463e-05,FALSE,0.970674323827844
8428_102_NTM_NTRI,NTM,6,0.00676570031547207,0.0234315260379154,0.772777688704576,0.970237612900982,2.94985250737463e-05,FALSE,1.00678863936959
11382_5_BLVRA_BIEA,BLVRA,1,0.0283409377186844,0.0984849545136459,0.773523406439573,0.970237612900982,2.94985250737463e-05,FALSE,1.02874636307637
9197_4_LGALS9_LEG9,LGALS9,1,0.022739985380117,0.0792799707602339,0.774241415331935,0.970237612900982,2.94985250737463e-05,FALSE,1.0230005098742
4145_58_NTF3_Neurotrophin_3,NTF3,2,0.0281309280143972,0.0981782346096337,0.774472855607686,0.970237612900982,2.94985250737463e-05,FALSE,1.02853033904124
16300_4_TREM2_TREM2,TREM2,5,-0.00659582393428364,0.023084039339542,0.775084216275228,0.970286371186493,2.94985250737463e-05,FALSE,0.993425880766057
6431_68_PCYOX1_PCYOX,PCYOX1,4,0.0082157385242709,0.0288334620434097,0.775691920942901,0.970330484131525,2.94985250737463e-05,FALSE,1.00824958031898
12334_25_SHMT1_cSHMT,SHMT1,5,-0.00579168331063736,0.0204884710577935,0.777422062378538,0.971405504601915,2.94985250737463e-05,FALSE,0.994225056154995
15486_126_AOC1_ABP1,AOC1,8,0.00361338301911497,0.0127988531398504,0.777697504274218,0.971405504601915,2.94985250737463e-05,FALSE,1.00361991915769
3290_50_CD109_CD109,CD109,5,-0.0132724136488315,0.0472362349324811,0.778726123719763,0.971655718545072,2.94985250737463e-05,FALSE,0.986815276451398
4968_50_CAPG_CAPG,CAPG,4,-0.00699251587379501,0.0250806641613533,0.780397497262772,0.971655718545072,2.94985250737463e-05,FALSE,0.993031874881301
18839_24_TG_Thyroglobulin,TG,2,-0.0286300212454051,0.10292331345743,0.7808830327585,0.971655718545072,2.94985250737463e-05,FALSE,0.971775934414343
12445_50_ANKRD27_ANR27,ANKRD27,1,0.0486942528735632,0.175535057471264,0.781469360359165,0.971655718545072,2.94985250737463e-05,FALSE,1.04989929796865
14271_23_RAB6B_RAB6B,RAB6B,1,0.01189927230946,0.0429659134431252,0.781820954979238,0.971655718545072,2.94985250737463e-05,FALSE,1.01197035029587
16307_22_UNC5D_UNC5H4,UNC5D,1,0.025561189516129,0.092388810483871,0.7820336980125,0.971655718545072,2.94985250737463e-05,FALSE,1.02589067810413
3607_71_DKK3_DKK3,DKK3,4,0.00713224094638061,0.0258078846406604,0.782272351425113,0.971655718545072,2.94985250737463e-05,FALSE,1.00715773595297
12016_60_CBL_CBL,CBL,1,-0.0312131785995279,0.113150668764752,0.782659432171843,0.971655718545072,2.94985250737463e-05,FALSE,0.96926892365848
3448_13_INSR_IR,INSR,1,0.0389331468531469,0.142025174825175,0.783985879538675,0.971655718545072,2.94985250737463e-05,FALSE,1.03970097404481
14066_49_MAGI2_MAGI2,MAGI2,6,0.00799484317608578,0.0293100720183478,0.785031731126568,0.971655718545072,2.94985250737463e-05,FALSE,1.00802688727371
19143_38_CYB5R2_NB5R2,CYB5R2,5,0.00955779355146423,0.0350839750066963,0.785294339216123,0.971655718545072,2.94985250737463e-05,FALSE,1.00960361512829
15471_29_PNLIPRP2_LIPR2,PNLIPRP2,8,-0.00403936583001234,0.0148692878655212,0.785884748629918,0.971655718545072,2.94985250737463e-05,FALSE,0.995968781434523
16309_30_DKKL1_Soggy_1,DKKL1,1,-0.0582119327731093,0.215302521008403,0.786873508864495,0.971655718545072,2.94985250737463e-05,FALSE,0.943449978277352
19279_42_RBP1_CRBP,RBP1,1,-0.0346375138734739,0.129410654827969,0.788964266142924,0.971655718545072,2.94985250737463e-05,FALSE,0.965955498270761
10907_116_NTM_NTRI,NTM,6,0.0056535180415405,0.021154185545181,0.789274426401336,0.971655718545072,2.94985250737463e-05,FALSE,1.00566952933382
4276_10_PEBP1_prostatic_binding_protein,PEBP1,6,-0.00872183241411534,0.0326587535400342,0.789423302016529,0.971655718545072,2.94985250737463e-05,FALSE,0.991316092428084
5363_51_SEMA3E_Semaphorin_3E,SEMA3E,10,0.0054329759556491,0.0204272627349725,0.790264693177809,0.971655718545072,2.94985250737463e-05,FALSE,1.00544776133359
3391_10_PIK3CG_PK3CG,PIK3CG,1,0.0500010330578512,0.188551033057851,0.790866429327974,0.971655718545072,2.94985250737463e-05,FALSE,1.05127218240045
18241_18_CPOX_HEM6,CPOX,2,0.0143190216695724,0.0540995080719573,0.791256500334115,0.971655718545072,2.94985250737463e-05,FALSE,1.01442202993231
5483_1_RGMA_RGMA,RGMA,2,0.0310231113524194,0.117606529299783,0.791943804650274,0.971655718545072,2.94985250737463e-05,FALSE,1.031509343187
18876_77_CHST4_CHST4,CHST4,1,0.0311770883054893,0.118204057279236,0.791967556676966,0.971655718545072,2.94985250737463e-05,FALSE,1.03166818408133
15376_134_CTSE_CATE,CTSE,3,0.00639948369176843,0.0243140302641046,0.792395450482818,0.971655718545072,2.94985250737463e-05,FALSE,1.00642000413759
7198_197_FAM20B_FA20B,FAM20B,2,0.0255954951621256,0.0974510355225952,0.79282051097276,0.971655718545072,2.94985250737463e-05,FALSE,1.02592587255025
16751_15_NPPB_BNP,NPPB,1,0.0276121681415929,0.105268252212389,0.793087924147276,0.971655718545072,2.94985250737463e-05,FALSE,1.02799691714428
3003_29_NCR3_NKp30,NCR3,4,-0.0156096955085823,0.0595653540187936,0.793275199787289,0.971655718545072,2.94985250737463e-05,FALSE,0.984511504337978
18180_58_RTN4IP1_RT4I1,RTN4IP1,1,-0.0384133148404993,0.146667128987517,0.793392264399116,0.971655718545072,2.94985250737463e-05,FALSE,0.962315119563981
13242_134_SHANK3_SHAN3,SHANK3,5,-0.00605895690338818,0.023188111313807,0.793864378372096,0.971655718545072,2.94985250737463e-05,FALSE,0.99395936156039
19223_6_RAB1A_RAB1A,RAB1A,1,-0.0433775947281713,0.166079077429984,0.793948772970457,0.971655718545072,2.94985250737463e-05,FALSE,0.957549756055931
2692_74_PLA2G2A_NPS_PLA2,PLA2G2A,5,-0.00605836310511062,0.0233382152646868,0.79518018948897,0.972460621344736,2.94985250737463e-05,FALSE,0.993959951771922
18173_11_AKR7A3_ARK73,AKR7A3,5,0.00983880744269768,0.0382204101082724,0.796852354352296,0.973142831709401,2.94985250737463e-05,FALSE,1.00988736763611
13434_172_PARVA_PARVA,PARVA,1,-0.041160621761658,0.159922279792746,0.796886283429291,0.973142831709401,2.94985250737463e-05,FALSE,0.959674972882877
6485_59_IGLL1_IGLL1,IGLL1,6,-0.00547001123296436,0.021329950036459,0.797605354952955,0.973319709607818,2.94985250737463e-05,FALSE,0.994544922037687
15530_33_EPHB4_EphB4,EPHB4,2,0.0188312253473808,0.0746701614888153,0.800892578740805,0.974988696509773,2.94985250737463e-05,FALSE,1.01900965110353
17819_30_FAHD1_FAHD1,FAHD1,1,-0.0473394077448747,0.188556459485844,0.80176598646706,0.974988696509773,2.94985250737463e-05,FALSE,0.953763627886422
7916_10_S100A7_S100A7,S100A7,5,-0.00374838823895158,0.0149499065114181,0.802022958907087,0.974988696509773,2.94985250737463e-05,FALSE,0.996258628198728
12428_2_LYPLAL1_LYPL1,LYPLAL1,1,0.0252024307900067,0.100565833896016,0.802118516196919,0.974988696509773,2.94985250737463e-05,FALSE,1.0255226968835
9796_4_CEL_CEL,CEL,6,-0.0136438510896958,0.0544578899463648,0.802170182174188,0.974988696509773,2.94985250737463e-05,FALSE,0.986448804375445
6049_64_PTPRS_PTPRS,PTPRS,1,-0.0206287153652393,0.0824453400503778,0.802424325446097,0.974988696509773,2.94985250737463e-05,FALSE,0.979582601027208
13068_139_CCS_CCS,CCS,1,0.0201721485411141,0.0812105216622458,0.803830125856662,0.975997180033698,2.94985250737463e-05,FALSE,1.02037698131685
11649_3_SMAP1_SMAP1,SMAP1,3,-0.00735499881230088,0.0299137717647584,0.805780286242727,0.976225859791701,2.94985250737463e-05,FALSE,0.992671983000538
11126_102_TRIO_TRIO,TRIO,1,-0.0520738041002278,0.212077904328018,0.806037626799074,0.976225859791701,2.94985250737463e-05,FALSE,0.949258805065507
3835_11_TLR2_TLR2,TLR2,1,-0.0347185078909613,0.141626972740316,0.806347639591476,0.976225859791701,2.94985250737463e-05,FALSE,0.965877264822506
10754_113_PROK2_Prokineticin_2,PROK2,3,-0.0149740887456569,0.0610987663727767,0.806394449389934,0.976225859791701,2.94985250737463e-05,FALSE,0.985137465419788
15540_6_VIM_Vimentin,VIM,2,-0.0265302635029056,0.108869368269332,0.807471721643017,0.976225859791701,2.94985250737463e-05,FALSE,0.97381857222839
9357_4_CREG1_CREG1,CREG1,2,-0.0141668988729465,0.0581359108998009,0.80747413299585,0.976225859791701,2.94985250737463e-05,FALSE,0.985932979427334
16614_27_RSPO1_RSPO1,RSPO1,4,0.0136047163387889,0.0561509923652816,0.808556946566102,0.976838221261256,2.94985250737463e-05,FALSE,1.0136976816024
9322_15_RCN1_RCN1,RCN1,1,0.0168251873198847,0.0697365994236311,0.809347661290316,0.977097069720147,2.94985250737463e-05,FALSE,1.01696752796619
4278_14_P4HB_Protein_disulfide_isomerase,P4HB,2,0.0169145587411332,0.0705103267722666,0.810417331581845,0.977692083296248,2.94985250737463e-05,FALSE,1.01705841986103
7161_25_H6PD_G6PE,H6PD,7,-0.00819134701443775,0.034310708918015,0.811307008809015,0.978069260264068,2.94985250737463e-05,FALSE,0.991842110651741
3206_4_LYVE1_LYVE1,LYVE1,5,-0.0132228114048039,0.0564748054146927,0.814879036186738,0.978745559831011,2.94985250737463e-05,FALSE,0.986864225917542
11356_19_DGCR14_DGC14,ESS2,1,-0.0190281705948373,0.0814657687991021,0.81531680937542,0.978745559831011,2.94985250737463e-05,FALSE,0.981151722225849
18819_21_PPIC_PPIC,PPIC,8,0.00707286047952694,0.0305150190788659,0.816706617248702,0.978745559831011,2.94985250737463e-05,FALSE,1.00709793223202
16919_1_DBI_ACBP,DBI,1,-0.0368448516579407,0.160616230366492,0.818560511554238,0.978745559831011,2.94985250737463e-05,FALSE,0.963825659702663
3364_76_CTSV_Cathepsin_V,CTSV,3,-0.010937211804166,0.0476977536930854,0.81863384901269,0.978745559831011,2.94985250737463e-05,FALSE,0.989122382035499
12820_1_GRAP_GRAP,GRAP,1,-0.0339104689203926,0.148320610687023,0.819156884353577,0.978745559831011,2.94985250737463e-05,FALSE,0.966658046701879
5107_7_NOTCH1_Notch_1,NOTCH1,2,0.0177925266768417,0.0780144713666549,0.819594151890796,0.978745559831011,2.94985250737463e-05,FALSE,1.01795175664555
9981_18_KIAA1467_K1467,FAM234B,5,-0.00801777477947803,0.03518944068212,0.819765931598066,0.978745559831011,2.94985250737463e-05,FALSE,0.992014281845251
6404_20_C1QL1_C1QRF,C1QL1,3,-0.00902961549613922,0.0397110450217448,0.820125958779306,0.978745559831011,2.94985250737463e-05,FALSE,0.991011029054978
13597_20_RAB31_RAB31,RAB31,3,0.015463192520063,0.0682196944774086,0.820682244496944,0.978745559831011,2.94985250737463e-05,FALSE,1.01558336630597
5736_1_TREML2_TRML2,TREML2,6,0.00556765994799789,0.0247380281131204,0.821928845200599,0.978745559831011,2.94985250737463e-05,FALSE,1.00558318817189
7228_2_ST6GALNAC6_SIA7F,ST6GALNAC6,3,-0.0286382436961137,0.128095594864906,0.823092446650517,0.978745559831011,2.94985250737463e-05,FALSE,0.971767944067472
3339_33_THBS2_TSP2,THBS2,8,-0.00528872120316088,0.0236983105859994,0.82340421019051,0.978745559831011,2.94985250737463e-05,FALSE,0.994725239460626
9398_30_GALP_GALP,GALP,1,0.0334795244385733,0.150824746807574,0.824332306154286,0.978745559831011,2.94985250737463e-05,FALSE,1.03404627083158
9126_171_NT5DC3_NT5D3,NT5DC3,3,-0.00747041929140046,0.0337787525889311,0.824969919472112,0.978745559831011,2.94985250737463e-05,FALSE,0.992557414936549
3508_78_CCL22_MDC,CCL22,5,-0.00867097974223692,0.0392349775127581,0.825091446422964,0.978745559831011,2.94985250737463e-05,FALSE,0.991366504781851
9360_33_EDIL3_EDIL3,EDIL3,2,-0.0262021519383782,0.118630086813318,0.825191526075257,0.978745559831011,2.94985250737463e-05,FALSE,0.974138145788713
9369_174_LRRC4C_NGL1,LRRC4C,2,-0.0117466829428112,0.0533647923460497,0.82577733635985,0.978745559831011,2.94985250737463e-05,FALSE,0.988322039985251
